[07.08.2017 13:48:44]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Mordon }::.. with 7092 dmg (3,4% life left)
[07.08.2017 13:48:44]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on ..::{ Boss Mordon }::.. of type 1 is not in range. Range needed: 488, need to get 18,36 units closer
[07.08.2017 13:48:45]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Mordon }::.. with 6851 dmg (0,0% life left)
[07.08.2017 13:48:45]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: ..::{ Boss Mordon }::.. was killed by me.
[07.08.2017 13:48:45]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:48:46]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Mordon ]=-
[07.08.2017 13:48:46]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Mordon ]=- with ammunition_laser_lcb-10
[07.08.2017 13:48:46]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 0 is not in range. Range needed: 600, need to get -10,46 units closer
[07.08.2017 13:48:47]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 8225 dmg (72,6% life left)
[07.08.2017 13:48:47]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 1 is not in range. Range needed: 488, need to get 22,76 units closer
[07.08.2017 13:48:47]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 8461 dmg (44,4% life left)
[07.08.2017 13:48:48]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 1 is not in range. Range needed: 488, need to get 33,83 units closer
[07.08.2017 13:48:49]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 7230 dmg (20,3% life left)
[07.08.2017 13:48:49]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 1 is not in range. Range needed: 488, need to get 17,22 units closer
[07.08.2017 13:48:50]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 7869 dmg (0,0% life left)
[07.08.2017 13:48:50]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Mordon ]=- was killed by me.
[07.08.2017 13:48:50]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:48:55]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting ..::{ Boss Saimon }::..
[07.08.2017 13:48:55]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking ..::{ Boss Saimon }::.. with ammunition_laser_lcb-10
[07.08.2017 13:48:55]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Saimon }::.. with 7811 dmg (78,3% life left)
[07.08.2017 13:48:55]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on ..::{ Boss Saimon }::.. of type 1 is not in range. Range needed: 488, need to get 49,43 units closer
[07.08.2017 13:48:56]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Saimon }::.. with 7459 dmg (57,6% life left)
[07.08.2017 13:48:57]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Saimon }::.. with 2394 dmg (50,9% life left)
[07.08.2017 13:48:57]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Saimon }::.. with 7420 dmg (30,3% life left)
[07.08.2017 13:48:58]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Saimon }::.. with 7128 dmg (10,5% life left)
[07.08.2017 13:48:59]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Saimon }::.. with 2325 dmg (4,1% life left)
[07.08.2017 13:48:59]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Saimon }::.. with 7827 dmg (0,0% life left)
[07.08.2017 13:48:59]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: ..::{ Boss Saimon }::.. was killed by me.
[07.08.2017 13:48:59]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:49:14]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Lordakia ]=-
[07.08.2017 13:49:14]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Lordakia ]=- with ammunition_laser_lcb-10
[07.08.2017 13:49:14]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Lordakia ]=- with 8105 dmg (0,0% life left)
[07.08.2017 13:49:14]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Lordakia ]=- was killed by me.
[07.08.2017 13:49:14]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:49:15]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Lordakia ]=-
[07.08.2017 13:49:15]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Lordakia ]=- with ammunition_laser_lcb-10
[07.08.2017 13:49:15]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Lordakia ]=- with 6504 dmg (0,0% life left)
[07.08.2017 13:49:15]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Lordakia ]=- was killed by me.
[07.08.2017 13:49:15]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:49:18]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Lordakia ]=-
[07.08.2017 13:49:18]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Lordakia ]=- with ammunition_laser_lcb-10
[07.08.2017 13:49:18]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Lordakia ]=- with 7854 dmg (0,0% life left)
[07.08.2017 13:49:18]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Lordakia ]=- was killed by me.
[07.08.2017 13:49:18]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:49:26]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Mordon ]=-
[07.08.2017 13:49:26]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Mordon ]=- with ammunition_laser_lcb-10
[07.08.2017 13:49:26]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 7268 dmg (75,8% life left)
[07.08.2017 13:49:27]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 1 is not in range. Range needed: 488, need to get 59,60 units closer
[07.08.2017 13:49:27]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 7715 dmg (50,1% life left)
[07.08.2017 13:49:28]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 1 is not in range. Range needed: 488, need to get 13,14 units closer
[07.08.2017 13:49:28]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 13043 dmg (6,6% life left)
[07.08.2017 13:49:28]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 8135 dmg (0,0% life left)
[07.08.2017 13:49:28]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Mordon ]=- was killed by me.
[07.08.2017 13:49:29]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:49:29]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Lordakia ]=-
[07.08.2017 13:49:29]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Lordakia ]=- with ammunition_laser_lcb-10
[07.08.2017 13:49:29]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Lordakia ]=- with 7905 dmg (0,0% life left)
[07.08.2017 13:49:29]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Lordakia ]=- was killed by me.
[07.08.2017 13:49:30]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:49:32]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Mordon ]=-
[07.08.2017 13:49:32]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Mordon ]=- with ammunition_laser_lcb-10
[07.08.2017 13:49:32]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 0 is not in range. Range needed: 600, need to get -6,80 units closer
[07.08.2017 13:49:32]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 1 is not in range. Range needed: 488, need to get 5,69 units closer
[07.08.2017 13:49:33]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 7556 dmg (74,8% life left)
[07.08.2017 13:49:34]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 7678 dmg (49,2% life left)
[07.08.2017 13:49:35]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 7382 dmg (24,6% life left)
[07.08.2017 13:49:36]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 2753 dmg (15,4% life left)
[07.08.2017 13:49:36]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We think we are laser attacking, but the laser attack was not in range. Range required: 600
[07.08.2017 13:49:36]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 0 is not in range. Range needed: 600, need to get 17,32 units closer
[07.08.2017 13:49:37]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 6601 dmg (0,0% life left)
[07.08.2017 13:49:37]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Mordon ]=- was killed by me.
[07.08.2017 13:49:37]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:49:37]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Lordakia ]=-
[07.08.2017 13:49:37]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Lordakia ]=- with ammunition_laser_lcb-10
[07.08.2017 13:49:37]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: -=[ Lordakia ]=- stopped laserattacking
[07.08.2017 13:49:38]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Lordakia ]=- with 2593 dmg (35,2% life left)
[07.08.2017 13:49:39]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Lordakia ]=- with 8541 dmg (0,0% life left)
[07.08.2017 13:49:39]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Lordakia ]=- was killed by me.
[07.08.2017 13:49:39]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:49:47]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Mordon ]=-
[07.08.2017 13:49:47]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Mordon ]=- with ammunition_laser_lcb-10
[07.08.2017 13:49:47]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 0 is not in range. Range needed: 600, need to get -0,46 units closer
[07.08.2017 13:49:47]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 8372 dmg (72,1% life left)
[07.08.2017 13:49:47]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 1 is not in range. Range needed: 488, need to get 85,55 units closer
[07.08.2017 13:49:48]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 8370 dmg (44,2% life left)
[07.08.2017 13:49:49]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 2260 dmg (36,7% life left)
[07.08.2017 13:49:49]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 8539 dmg (8,2% life left)
[07.08.2017 13:49:49]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 8374 dmg (0,0% life left)
[07.08.2017 13:49:49]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Mordon ]=- was killed by me.
[07.08.2017 13:49:49]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:49:50]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Saimon ]=-
[07.08.2017 13:49:50]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Saimon ]=- with ammunition_laser_lcb-10
[07.08.2017 13:49:50]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Saimon ]=- with 7380 dmg (18,0% life left)
[07.08.2017 13:49:51]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Saimon ]=- with 2332 dmg (0,0% life left)
[07.08.2017 13:49:51]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Saimon ]=- was killed by me.
[07.08.2017 13:49:51]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:49:55]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Lordakia ]=-
[07.08.2017 13:49:55]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Lordakia ]=- with ammunition_laser_lcb-10
[07.08.2017 13:49:55]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Lordakia ]=- of type 1 is not in range. Range needed: 488, need to get 11,59 units closer
[07.08.2017 13:49:55]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Lordakia ]=- with 7354 dmg (0,0% life left)
[07.08.2017 13:49:55]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Lordakia ]=- was killed by me.
[07.08.2017 13:49:56]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:49:57]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Mordon ]=-
[07.08.2017 13:49:57]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Mordon ]=- with ammunition_laser_lcb-10
[07.08.2017 13:49:57]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 0 is not in range. Range needed: 600, need to get -10,99 units closer
[07.08.2017 13:49:57]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 7585 dmg (74,7% life left)
[07.08.2017 13:49:57]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 1 is not in range. Range needed: 488, need to get 30,77 units closer
[07.08.2017 13:49:58]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 6639 dmg (52,6% life left)
[07.08.2017 13:49:58]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 1 is not in range. Range needed: 488, need to get 25,88 units closer
[07.08.2017 13:49:59]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 8485 dmg (24,3% life left)
[07.08.2017 13:49:59]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 1 is not in range. Range needed: 488, need to get 36,22 units closer
[07.08.2017 13:50:01]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 2471 dmg (16,1% life left)
[07.08.2017 13:50:01]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 7706 dmg (0,0% life left)
[07.08.2017 13:50:01]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Mordon ]=- was killed by me.
[07.08.2017 13:50:01]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:50:02]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Lordakia ]=-
[07.08.2017 13:50:02]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Lordakia ]=- with ammunition_laser_lcb-10
[07.08.2017 13:50:02]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Lordakia ]=- with 6730 dmg (0,0% life left)
[07.08.2017 13:50:02]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Lordakia ]=- was killed by me.
[07.08.2017 13:50:02]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:50:03]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Lordakia ]=-
[07.08.2017 13:50:03]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Lordakia ]=- with ammunition_laser_lcb-10
[07.08.2017 13:50:03]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Lordakia ]=- with 7973 dmg (0,0% life left)
[07.08.2017 13:50:03]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Lordakia ]=- was killed by me.
[07.08.2017 13:50:03]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:50:05]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Mordon ]=-
[07.08.2017 13:50:05]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Mordon ]=- with ammunition_laser_lcb-10
[07.08.2017 13:50:05]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 8546 dmg (71,5% life left)
[07.08.2017 13:50:05]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 1 is not in range. Range needed: 488, need to get 31,09 units closer
[07.08.2017 13:50:06]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 8147 dmg (44,4% life left)
[07.08.2017 13:50:06]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 1 is not in range. Range needed: 488, need to get 11,71 units closer
[07.08.2017 13:50:07]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 8618 dmg (15,6% life left)
[07.08.2017 13:50:07]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 7028 dmg (0,0% life left)
[07.08.2017 13:50:07]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Mordon ]=- was killed by me.
[07.08.2017 13:50:07]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:50:08]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting ..::{ Boss Saimon }::..
[07.08.2017 13:50:08]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking ..::{ Boss Saimon }::.. with ammunition_laser_lcb-10
[07.08.2017 13:50:08]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on ..::{ Boss Saimon }::.. of type 1 is not in range. Range needed: 488, need to get 58,80 units closer
[07.08.2017 13:50:09]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Saimon }::.. with 8497 dmg (76,4% life left)
[07.08.2017 13:50:10]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Saimon }::.. with 2371 dmg (69,8% life left)
[07.08.2017 13:50:10]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: ..::{ Boss Saimon }::.. stopped laserattacking
[07.08.2017 13:50:10]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Saimon }::.. with 6489 dmg (51,8% life left)
[07.08.2017 13:50:11]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Saimon }::.. with 2665 dmg (44,4% life left)
[07.08.2017 13:50:11]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Saimon }::.. with 8314 dmg (21,3% life left)
[07.08.2017 13:50:12]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Saimon }::.. with 2375 dmg (14,7% life left)
